"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000071;15;32;"Quotas ou quinhões de capital";"80% DAS COTAS DE CAPITAL SOCIAL - AUTO POSTO CAXIRIMA";"36000,00";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000071;16;32;"Quotas ou quinhões de capital";"50% COTAS DO CAPITAL SOCIAL SISTEMA MARACA DE COMUNICAÇÕES LTDA";"50000,00";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000071;17;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SEMI REBOQUE MODELO BASCULANTE 25M2 3 EIXOS MARCA KRONE ANO 2001";"34262,65";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000072;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CAMIONETE MOD GM CAPTIVA SPORT ANO 2008";"116000,00";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000720;1;12;"Casa";"UMA CASA";"40000,00";"04/08/2010";"15:05:14"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000072;2;11;"Apartamento";"APTO FINANCIADO EM 80 PARCELAS ADQUIRIDO EM 2003";"25475,00";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000072;3;41;"Caderneta de poupança";"CUROCAP MULTI CHANCE";"1948,56";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000072;4;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"5369,73";"05/07/2010";"18:09:41"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;1;12;"Casa";"CASA NR 55 NA TRAVESSA PROJETADA BAIRRO APARECIDA BOA VISTA RR";"51002,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;2;12;"Casa";"CASA LOCALIZADA AVENIDA CAP JULIO BEZERRA 1852 BAIRRO APARECIDA";"270000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;3;13;"Terreno";"TERRENO LOCALIZADO EM CONDOMINIO NA RUA RICARDO FRANCO 2300 BAIRRO APARECIDA";"20000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;4;13;"Terreno";"TRES TERRENOS NO CONJUNTO RIVER PARK RESIDENCIAL NA QUADRA 492 LOTES 342 404 420";"63006,28";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO GMC 16220 TRIO ELETRICO PLACA MVO 1746TO";"65000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA HILUX SW4 ADQUIRIDA JUNTO A T LINE VEICULOS";"146800,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MARCA HYNDAI MOD SANTA FE ANO 2007 PLACA NAT 5522";"125000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;8;32;"Quotas ou quinhões de capital";"PARTICIPAO SOCIETARIA NA EMPRESA R L CASTRO O LTDA AV VILLE ROY 5009 SAO PEDRO BOA VISTACPMERCIO";"12000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL TOYOTA HILUX SRV";"80000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;10;62;"Depósito bancário em conta corrente no exterior";"CONTA CORRENTE BANCO DO BRASIL AG 4884";"10877,90";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;11;19;"Outros bens imóveis";"GALPAO LOCALIZADO QUADRA 218 LOTE 546 BAIRRO JARDIM NA CIDADE DE BOA VISTA";"90000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;12;19;"Outros bens imóveis";"CONSTRUOES REALIZADAS NO TERRENO LOCALIZADO NA RUA RICARDO FRANCO 2300";"80342,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;13;29;"Outros bens móveis";"CONTRATO DE COMPRA E VENDA DE IMOVEL RESCOM COMPLEXO ILHAS DO LAGO SCEN TRECHO ENSEADA 1";"224593,19";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000073;14;51;"Crédito decorrente de empréstimo";"EMPRESTIMO PARA EMPRESA COMERCIAL DE FRUTAS TROPICAL LTDA NO ANO DE 2006 CNPJ 07622289000120";"62000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"170000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;2;74;"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior";"AÇÕES VALE CNPJ 04881682/0001-40-CONTA 237534-6";"52837,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;3;73;"Fundo de capitalização";"OUROCAP 200 ANOS CNPJ 15135043/0001-05-CONTA 237534-6";"5814,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;4;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA ESTILO - BANCO DO BRASIL - AG 4884-4, CONTA 237534-6";"2441,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BB CDB DI - BANCO DO BRASIL";"36000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000075;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BB REF DI ESTILO - CNPJ 05943661/0001-74 -BANCO DO BRASIL";"36264,08";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000077;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA XRE 300 ANO 2009";"15000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000077;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO HYNDAI MODELO ELANTRA ANO 95";"8000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000077;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER 2006";"65000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000077;4;11;"Apartamento";"APARTAMENTO EM NILOPOLIS/RJ";"75000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000077;5;11;"Apartamento";"APARTAMENTO EM SÃO CRISTOVÃO RJ";"90000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000078;1;32;"Quotas ou quinhões de capital";"TITULAR A FIRMA P. C. JUSTO QUARTIERO";"100000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000078;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"7910000,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000078;3;29;"Outros bens móveis";"VARIOS MAQUINAS E TRATORES AGRICULA";"10,00";"05/07/2010";"18:09:42"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;1;11;"Apartamento";"APARTAMENTO RESIDENCIAL N 1101 AV DA PITOMBEIRA 361 CAÇARI, NO CONDOMINIO VARANDAS DO RIO BRANCO";"575000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;2;13;"Terreno";"LOTE DE TERRAS URBANOS N 73 E 383 QD 84 ZONA 07 LOTEAMENTO MARIO HOMEM DE MELLO";"7000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;3;13;"Terreno";"LOTE DE TERRAS 67 QD 249 PARAVIANA";"1153,85";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;4;13;"Terreno";"LOTE DE TERRAS 282 QD 249, PARAVIANA";"1153,85";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;5;13;"Terreno";"LOTE DE TERRAS 267, QD 249 PARAVIANA";"1153,85";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;6;13;"Terreno";"LOTE DE TERRAS URBANAS N 120 QD 23 CONTURÃO VERDE";"18000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;7;13;"Terreno";"LOTE DE TERRAS URBANAS ZONA 07 LOTEAMENTO RSIDENCIAL ITALIA CENTENARIO";"30000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;8;13;"Terreno";"LOTE DE TERRAS RURAIAS NUMERO S01 E S02, LOTEAMENTO CHACARAS SOL NASCENTE NA GLEBA CAUMÉ";"110090,44";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA CIVIC 08/08 PRATA RENAVAM 153713";"85000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;10;32;"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA SOCIEDADE SH ENGENHARIA LTDA CNPJ 01016829/0001-45";"190000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;11;32;"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DO CENTRO EDUCACIONAL ARCOIRIS LTDA CNPJ 14422232/0001-42";"500,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;12;41;"Caderneta de poupança";"POUPANÇA OURO BRASIL";"11,15";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;13;41;"Caderneta de poupança";"SALDO EM CONTA POUPANÇA DO BANCO REAL S/A SUCEDIDO PELO SANTAANDER EM NOME THAMER DE JESUSU HATEM";"5210,34";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;14;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE DO BANCO DO BRASIL S/A";"320,57";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;15;41;"Caderneta de poupança";"SALDO EM CONTA POUPANÇA NA CAIXA ECONOMICA FEDERAL";"1466,91";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;16;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE DO BANCO DO BRASIL S/A DE THAMER DE JESUS HATEM AG 4345-1 LAGO SUL";"4071,16";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;17;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CONTA CORRENTE DO BANCO HSBC S/A AG LAGO SUL DF";"564,70";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000079;18;73;"Fundo de capitalização";"OUROCAP MULT SONHO DO BANCO DO BRASIL S/A CNPJ 15138043/0001-5";"1476,91";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;1;11;"Apartamento";"APARTAMENTO SITUADO A RUA S-2, L-16 SETOR BELA VISTA - GOIANIA-GO";"135000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;2;12;"Casa";"UMA CASA SITUADA A RUA RUI BARBOSA, 752 BAIRRO MECEJANA - BOA VISTA-RR";"168000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;3;13;"Terreno";"03 LOTES DE TERRAS URBANO, QUADRA 261 ZONA 04";"116000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;4;13;"Terreno";"24 LOTES DE TERRAS URBANO QUADRA 22 BAIRRO CARANA BOA VISTA-RR";"85000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;5;13;"Terreno";"UM LOTE DE TERRAS URBANO LOTE 144, QUADRA 102, ZONA 04 BAIRRO MECEJANA, BOA VISTA-RR";"102000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;6;13;"Terreno";"01 LOTE DE TERRAS URBANO LOTE 160, QUADRA 102, ZONA 04 BAIRRO MECEJANA, BOA VISTA-RR";"102000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;7;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADA FAZ.APARECIDA SITUADA NA SERRA DA LUA, MUNICIPIO DE BOA VISTA-RR";"206000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;8;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADO FAZ. IPIRANGA, LOCALIZADOS NA REGIAO DO TAMANDARE,GLEBA CAUAME, MUCAJAI-RR";"110000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;9;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADO JKI, GLEBA E MUNICIPIO DE CARACARAI-RR";"215000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;10;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADO JKII, GLEBA E MUNICIPIO DE CARACARAI";"215000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO GMC 6100 PLACA KEQ5041";"25000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW CROSSFOX ANO 2007 PLACA JHO5195";"45000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MITSUBISHI PAJERO SPORT 4X4 HPE ANO 2007";"90000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000080;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO FORD, MODELO CARGO C2422 ANO 2009 PLACA NOQ7268";"165000,00";"05/07/2010";"18:09:43"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000082;1;12;"Casa";"UMA CASA RESIDENCIAL NA AV. NOSSA SENHORA DA CONSOLATA, N1745, CENTRO NO MUNICIPOI DE BOA VISTA/RR";"805000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000082;2;12;"Casa";"UMA CASA NO MUNICIPIO DO BONFIM LOCALIZADO NA RUA RODRIGO JUSÉ DA SILVA NO ESTADO DE RORAIMA";"40000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000082;3;13;"Terreno";"UM TERENO URBANO NA AV. GETULIO VARGAS, SÃO PEDRO";"60000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000082;4;29;"Outros bens móveis";"UMA ULTRASON MODELO ENVISOR HDC(-BRASIL)";"120000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000082;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA PICKUP HILUX ANO 2009 PLACA NOK 3406";"115000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000083;1;19;"Outros bens imóveis";"UMA FAZENDA NO MUNICIPIO DE IRACEMA";"80000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;1;12;"Casa";"UMA CASA RESIDENCIAL LOCALIZADA NA AVENIDA BRIGADEIRO EDUARDO GOMES, N 2631, SÃO FRANCISCO NO MUNICIPIO DE BOA VISTA/RR";"105000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;2;29;"Outros bens móveis";"UNIDADE DE TEXTE EM CAMPO FIZUAL HUMANO, CAMPIMETRO MOD. 670, REF.PM900, MARCA TOMEY";"8000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;3;11;"Apartamento";"APARTAMENTO 302, TORRI MADRI CONDOMINO PLAZA DEL REY, MANAUS/AM";"100000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;4;61;"Depósito bancário em conta corrente no País";"DEPOSITO EM CONTA CORRENTE-UNICRED BOA VISTA";"6700,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;5;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL AGENCIA 02590X CONTA CORRENTE 8154-X";"13000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000084;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM ALTOMOVEL VW BEETLE ANO 2008 PLACA NAL 5642";"60000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000085;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM PODER DO DECLARANTE";"89500,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000085;2;26;"Linha telefônica";"2 LINHAS TELEFONICAS";"1665,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000085;3;32;"Quotas ou quinhões de capital";"QUOTAS CAPITAL DA FIRMA FREIRE E LTDA";"2490000,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000085;4;12;"Casa";"CASA NA AV JAIME BRASIL, N 287 BOA VISTA/RR";"58293,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000085;5;12;"Casa";"UMACASA GENERAL PENHA BRASIL, N 565 BOA VISTA/RR";"39473,00";"05/07/2010";"18:21:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000299;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA HONDA BIZ ANO 2003";"2800,00";"05/07/2010";"19:23:57"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000299;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD FIESTA ANO 1999";"12000,00";"05/07/2010";"19:23:57"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000300;1;11;"Apartamento";"APARTAMENTO SITUADO A RUA FRANCISCO GONCALVES EM FORTALEZA-CE";"25223,12";"05/07/2010";"19:23:57"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"RR";"RR";"RORAIMA";230000000300;2;11;"Apartamento";"APARTAMENTO EM BALNEARIO PIRAPORA, EM MARANGUAPE-CE";"1322,10";"05/07/2010";"19:23:57"
