"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;70;99;"Outros bens e direitos";"UMA AREA DE TERRA NUA COM 7.305,68 M2 - MUNIC DE S.J. DOS PINHAIS ";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;71;99;"Outros bens e direitos";"UMA CADEIRA PERPETUA NUEMRO 14 SETOR 0 FILA D NO ESTADIO DO PINHEIRÃO";"165,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;72;99;"Outros bens e direitos";"UMA CADEIRA PERPETUA NUMERO 16 SETOR 00 FILA D NO ESTADIO DO PINHEIRAO";"165,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;73;99;"Outros bens e direitos";"VALOR DIVERSO E DINHEIRO EM ESPECIE";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;74;99;"Outros bens e direitos";"VEICULO CAMINHAO MB 1620/51 ANO 2004 PLACA ALC 0424 ";"55683,90";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;75;99;"Outros bens e direitos";"VEICULO FIAT STRADA FIRE FLEX 1.4 ANO 2005 PLACA ARG 0424";"29500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;76;99;"Outros bens e direitos";"VEICULO FOR TAURUS ANO 1994 PLACA AAA-1480 ";"52547,85";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;77;99;"Outros bens e direitos";"VEICULO MB-1622/51 ANO 2004 PLACA ALZ 9706 ";"89410,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10109;78;99;"Outros bens e direitos";"VEICULO TOYOTA HILUX 4X4 ANO 2005/2006 PLACA AAA-6480";"104900,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10947;1;99;"Outros bens e direitos";"Poupança no Banco Caixa Economica Federal ";"17000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10957;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;12;99;"Outros bens e direitos";"Imovel Urbano com 836 m2 Rua Amintas de Barros - Curitiba-PR";"245000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;13;99;"Outros bens e direitos";"Lancha Regal 210, ano 1997";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;14;99;"Outros bens e direitos";"Premio aposentadoria Banco do Brasil";"94589,46";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;15;99;"Outros bens e direitos";"Premio de Previd. Privada";"81407,94";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;16;99;"Outros bens e direitos";"Quotas de capital social, Ind. E Com. De Madeiras e Compensados Rossoni";"700000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;17;99;"Outros bens e direitos";"Saldo em conta corrente Banco do Brasil S.A c/c 34999 Ag. 1348-X";"7370,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;18;99;"Outros bens e direitos";"Saldo em conta corrente no Banco HSBC Bank S.A c/c 25362-56 - Ag. 0125";"20435,80";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;19;99;"Outros bens e direitos";"Terras de areas rurais com 2.328.000,00 m2 Lotes";"44418,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;20;99;"Outros bens e direitos";"Terras de áreas rurais com área de 4.123.510,00m2 Lotes - Bituruna-PR";"84000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;21;99;"Outros bens e direitos";"Terreno n. 19 do Cond. Residencial Graciosa Village na Av. Nossa Sra. Da Luz, 500, c/ área 472,75m2";"110000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;22;99;"Outros bens e direitos";"Titulo de Capitalização no Banco Itaú PIC Primavera c/c 66798-9";"2867,70";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;23;99;"Outros bens e direitos";"Um terminal telefônico Bituruna-PR";"2698,21";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;24;99;"Outros bens e direitos";"Um terreno Rural com 30.107,91m2, núcleo Amando Cunha,  Bituruna-PR";"112333,49";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;25;99;"Outros bens e direitos";"Uma casa, terrenos urbanos n. 08 e 10, quadra n. 15 Rua João Agostini - Bituruna";"29595,71";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;26;99;"Outros bens e direitos";"Veiculo Mercedes Benz A 190 2004";"53500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;27;99;"Outros bens e direitos";"Veiculo Mitsubishi Pajero ";"204804,52";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;28;99;"Outros bens e direitos";"Veiculo Peugeot Mod. 206 Coupe Cabriolet ano 2003";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10809;29;99;"Outros bens e direitos";"cotas capital social Ind. Com. Madeiras e Compensados Rossoni";"36738,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10719;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;6;99;"Outros bens e direitos";"PARTE DE SITIO -HERANÇA";"23075,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;7;99;"Outros bens e direitos";"POAPANÇA BCO ITAU";"51247,95";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;8;99;"Outros bens e direitos";"POUPANÇA BCO DO BRASIL";"4987,55";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;9;99;"Outros bens e direitos";"POUPANÇA BCO HSBC";"3467,19";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;10;99;"Outros bens e direitos";"POUPANÇA BCO ITAU";"31,95";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;11;99;"Outros bens e direitos";"TERRENO";"55222,71";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;12;99;"Outros bens e direitos";"TERRENO";"55222,71";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;13;99;"Outros bens e direitos";"TERRENO";"42058,20";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;14;99;"Outros bens e direitos";"TERRENO - HERANÇA";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;15;99;"Outros bens e direitos";"VEICULO FUSCA";"2400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;16;99;"Outros bens e direitos";"VEICULO PALIO";"11000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;17;99;"Outros bens e direitos";"VEICULO PALIO WEEKEND";"24000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10547;18;99;"Outros bens e direitos";"VEICULO UNO";"19000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;1;99;"Outros bens e direitos";"1 ONIBUS DE PASSAGEIRO ANO 1981";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;2;99;"Outros bens e direitos";"APLC BCO DO BRASIL";"84194,23";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;3;99;"Outros bens e direitos";"APTO MUN MATINHOS";"46532,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;4;99;"Outros bens e direitos";"POUPANÇA BCO ITAÚ";"60008,06";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;5;99;"Outros bens e direitos";"SALDO CONTA CORRENTE BCO   ITAU";"10,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;6;99;"Outros bens e direitos";"SALDO CONTA CORRENTE BCO DO BRASIL";"5112,18";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;7;99;"Outros bens e direitos";"SALDO POUPANÇA BCO DO BRASIL";"11,86";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;8;99;"Outros bens e direitos";"VEIC ASTRA ANO 99";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;9;99;"Outros bens e direitos";"VEIC ECO SPORT  XLT 2003/2004";"40800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10550;10;99;"Outros bens e direitos";"VEIC VE/GOL";"13400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10854;1;99;"Outros bens e direitos";"LOTE GLEBA S.BENEDITO - ITAITUBA - BA";"26000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;1;99;"Outros bens e direitos";"1 TERRENO LOCALIZADO NA PRAIA DE CAPRI, LOTE 13 QUADRA E4";"5327,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;2;99;"Outros bens e direitos";"1 TERRONE LOCALIZADO NA PRAIA DE CAPRI, LOTE 2 QUADRA E4";"5327,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;3;99;"Outros bens e direitos";"COTAS DA EMPRESA CRIS EDITORA E ARTES GRAFICAS LTDA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;4;99;"Outros bens e direitos";"DINHEIRO RECEBIDO DO SENHOR OSMAR ASSAD";"6240,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;5;99;"Outros bens e direitos";"LINHA TELEFONICA";"300,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;6;99;"Outros bens e direitos";"LINHA TELEFONICA CELULAR";"623,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10865;7;99;"Outros bens e direitos";"SALDO DISPONIVEL EM MOEDA CORRENTE";"68000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;1;99;"Outros bens e direitos";"Automóvel VW/Gol Plus 1.0 - 2001";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;2;99;"Outros bens e direitos";"Ações ON - Banco do Brasil";"124,05";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;3;99;"Outros bens e direitos";"Ações PN - Banco do Brasil";"28,64";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;4;99;"Outros bens e direitos";"Crédito de Fabrício Carvalho de Mattos";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;5;99;"Outros bens e direitos";"Dinheiro em Guarda Privativo";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;6;99;"Outros bens e direitos";"Fazenda Guassu no Quinhão 1, Área de 98,7 Ha, Dourados, MS";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;7;99;"Outros bens e direitos";"Linha Telefônica Residencial";"2996,43";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;8;99;"Outros bens e direitos";"Parte Lotes 1 e 3, Quadra 62A com casa alvenaria , Cascavel, PR";"1000000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;9;99;"Outros bens e direitos";"Parte de Lote Rural da Fazenda Coqueiral, Área de 83,4 Ha, Dourados, MS";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;10;99;"Outros bens e direitos";"Parte lote rural Fazenda D-2, Área de 1101 Ha, Cristalina, GO";"500000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;11;99;"Outros bens e direitos";"Parte lote urbano 16, Quadra 52 com 862,5m2, Cascavel, PR";"500000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;12;99;"Outros bens e direitos";"Quotas de Capital Social do Hospital São Lucas";"145982,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;13;99;"Outros bens e direitos";"SICOOB - Cooperativa Crédito dos Empresários de Cascavel";"190061,94";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;14;99;"Outros bens e direitos";"Unicred - CC 64-7";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10510;15;99;"Outros bens e direitos";"Unimed Cascavel Cooperativa de Trabalho Médico";"23791,10";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10580;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10432;1;99;"Outros bens e direitos";"Apartamento";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10432;2;99;"Outros bens e direitos";"Automóvel Honda/Civic Ex 1994";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10432;3;99;"Outros bens e direitos";"Terreno na Capital";"200000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10432;4;99;"Outros bens e direitos";"Terreno no Litoral";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;1;99;"Outros bens e direitos";"11,66% Lote Urbano 0206";"3988,05";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;2;99;"Outros bens e direitos";"11,66% Lote Urbano 0224";"4750,46";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;3;99;"Outros bens e direitos";"25% Lote Urbano 0189";"5982,06";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;4;99;"Outros bens e direitos";"31,7879% do Lote 1697";"442532,09";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;5;99;"Outros bens e direitos";"58,24% Lote Urbano 0206";"1725,01";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;6;99;"Outros bens e direitos";"Apartamento Edifício Tocantins, Foz do Iguaçu PR";"165000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;7;99;"Outros bens e direitos";"Automóvel BMW/X5 2001/2002";"226000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;8;99;"Outros bens e direitos";"Automóvel GM/Astra Sport 2000/2001";"22000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;9;99;"Outros bens e direitos";"Lote Urbano 0648";"64181,15";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;10;99;"Outros bens e direitos";"Lote Urbano 065";"108349,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;11;99;"Outros bens e direitos";"Lote Urbano 0663";"62473,52";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PR";"PR";"PARANÁ";10434;12;99;"Outros bens e direitos";"Lote Urbano 0678";"62473,52";"#NE";"#NE"
